//Animationpfr description
//#ANIM NAME
//      GP-file_name xc yc Num_octants NAnimFrames StartFrame DistancePerFrame(Unit_Is_1/16_of_Pixel) LineX1 LineX2
//G MADE BY GEC
/////Francuzi pushkari
#ANIM FRNPUS4PAS
           0.02 Models\cannon_r_m_kl.c2m  Models\cannon_h_a_l.c2m 50  30  0  -64             
#3DANIM PUSKOLG4                                                                             
           0.02 Models\cannon_r_m_kl.c2m  Models\cannon_h_a_l.c2m 50  30  0  -64 Cannon_Move 
#3DANIM PUSKOL1G4                                                                            
           0.02 Models\cannon_r_m_kl.c2m  Models\cannon_h_a_l.c2m 50  45  0  -64 Cannon_Move 
#3DANIM PUSKOLC24                                                                            
           0.02 Models\cannon_r_m_kr.c2m  Models\cannon_h_a_r.c2m 50  30  0  -64             
#3DANIM PUSKOLG2S4                                                                           
           0.02 Models\cannon_r_m_kr.c2m  Models\cannon_h_a_r.c2m 50  30  0  -64             
#3DANIM PUSKOLG2S4                                                                           
           0.02 Models\cannon_r_m_kr.c2m  Models\cannon_h_a_r.c2m 50  30  0  -64             
#3DANIM PUSKOLC5                                                                             
           0.02 Models\cannon_p_m_kl.c2m  Models\cannon_h_a_l.c2m 50  30  0  -64             
#3DANIM PUSKOLGS5                                                                            
           0.02 Models\cannon_p_m_kl.c2m  Models\cannon_h_a_l.c2m 50  30  0  -64             
#3DANIM PUSKOLG5                                                                             
           0.02 Models\cannon_p_m_kl.c2m  Models\cannon_h_a_l.c2m 50  30  0  -64             
#3DANIM PUSKOL1G5                                                                            
           0.02 Models\cannon_p_m_kl.c2m  Models\cannon_h_a_l.c2m 50  45  0  -64             
#3DANIM PUSKOLC25                                                                            
           0.02 Models\cannon_p_m_kr.c2m  Models\cannon_h_a_r.c2m 50  30  0  -64             
#3DANIM PUSKOLG2S5                                                                           
           0.02 Models\cannon_p_m_kr.c2m  Models\cannon_h_a_r.c2m 50  30  0  -64             
#3DANIM PUSKOLG2S5                                                                           
           0.02 Models\cannon_p_m_kr.c2m  Models\cannon_h_a_r.c2m 50  30  0  -64             
#3DANIM PUSOGlC
           0.02 Models\cannon_p_m_o.c2m none  1  0  0  -64
#ANIM PUSOGlG
    UnitsG17\PusOglG     125 125   65  30   0  0   0  0
#ANIM PUSOglH
    UnitsG17\PusOglH     000 000   00  00   0 00   00 00
#3DANIM PUSPERG
           0.02 Models\cannon_p_m_y.c2m Models\cannon_p_a_y.c2m  1  0  0  -64
#ANIM PUSPerH
    UnitsG17\PusPerH     000 000   00  00   0 00   00 00
#ANIM PUSPusH
    UnitsG17\PusPusH     000 000   00  00   0 00   00 00
#3DANIM PUSPUSHG1
           0.018 Models\cannon_h_m_p.c2m Models\cannon_h_a1_p.c2m  1  0  0  64
#3DANIM PUSPUSHG2
           0.018 Models\cannon_h_m_p.c2m Models\cannon_h_a1_p.c2m  1  0  0  64
#3DANIM PUSPUSHG3
           0.018 Models\cannon_h_m_p.c2m Models\cannon_h_a1_p.c2m  1  0  0  64
#3DANIM PUSPUSHG4
           0.018 Models\cannon_h_m_p.c2m Models\cannon_h_a1_p.c2m  1  0  0  64
#3DANIM LPUSPUSHG1
           0.018 Models\cannon_l_m_p.c2m Models\cannon_l_a1_p.c2m  1  0  0  64
#3DANIM LPUSPUSHG2
           0.018 Models\cannon_l_m_p.c2m Models\cannon_l_a1_p.c2m  1  0  0  64
#3DANIM LPUSPUSHG3
           0.018 Models\cannon_l_m_p.c2m Models\cannon_l_a1_p.c2m  1  0  0  64
#3DANIM LPUSPUSHG4
           0.018 Models\cannon_l_m_p.c2m Models\cannon_l_a1_p.c2m  1  0  0  64
#3DANIM GPUSPUSHG1
           0.018 Models\cannon_g_m_p.c2m Models\cannon_g_a1_p.c2m  1  0  0  64
#3DANIM GPUSPUSHG2
           0.018 Models\cannon_g_m_p.c2m Models\cannon_g_a1_p.c2m  1  0  0  64
#3DANIM GPUSPUSHG3
           0.018Models\cannon_g_m_p.c2m Models\cannon_g_a1_p.c2m  1  0  0  64
#3DANIM GPUSPUSHG4
           0.018Models\cannon_g_m_p.c2m Models\cannon_g_a1_p.c2m  1  0  0  64
/#ANIM PUSPUSHGS1
/    UnitsG17\PusPusG1    125 125  129   1   0  0    0  0
/#ANIM PUSPUSHGS2
/    UnitsG17\PusPusG2    125 125  129   1   0  0    50 50
/#ANIM PUSPUSHGS3
/    UnitsG17\PusPusG3    125 125  129   1   0  0    80  80
/#ANIM PUSPUSHGS4
/    UnitsG17\PusPusG4    125 125  129   1   0  0   110  110
#3DANIM PUSPUSHGS1
           0.018 Models\cannon_h_m_l.c2m  Models\cannon_h_a.c2m  1  0  0  -64
#3DANIM PUSPUSHGS2
           0.018 Models\cannon_h_m_l.c2m  Models\cannon_h_a.c2m  1  0  0  -64
#3DANIM PUSPUSHGS3
           0.018 Models\cannon_h_m_l.c2m  Models\cannon_h_a.c2m  1  0  0  -64
#3DANIM PUSPUSHGS4
           0.018 Models\cannon_h_m_l.c2m  Models\cannon_h_a.c2m  1  0  0  -64
/#ANIM LPUSPUSHGS1
/    UnitsG17\PusLB1   125 125   129   1   0  0    0  0
/#ANIM LPUSPUSHGS2                  
/    UnitsG17\PusLB2   125 125   129   1   0  0    50 50
/#ANIM LPUSPUSHGS3                  
/    UnitsG17\PusLB3   125 125   129   1   0  0    80  80
/#ANIM LPUSPUSHGS4                  
/    UnitsG17\PusLB4   125 125   129   1   0  0   110  110
#3DANIM LPUSPUSHGS1
           0.018 Models\cannon_l_m_l.c2m  Models\cannon_l_a.c2m  1  0  0  -64
#3DANIM LPUSPUSHGS2
           0.018 Models\cannon_l_m_l.c2m  Models\cannon_l_a.c2m  1  0  0  -64
#3DANIM LPUSPUSHGS3
           0.018 Models\cannon_l_m_l.c2m  Models\cannon_l_a.c2m  1  0  0  -64
#3DANIM LPUSPUSHGS4
           0.018 Models\cannon_l_m_l.c2m  Models\cannon_l_a.c2m  1  0  0  -64
/#ANIM GPUSPUSHGS1
/    UnitsG17\GauB1    125 125  129   1   0  0    0  0
/#ANIM GPUSPUSHGS2                  
/    UnitsG17\GauB2    125 125  129   1   0  0    50 50
/#ANIM GPUSPUSHGS3                  
/    UnitsG17\GauB3    125 125  129   1   0  0    80  80
/#ANIM GPUSPUSHGS4                  
/    UnitsG17\GauB4    125 125  129   1   0  0   110  110
#3DANIM GPUSPUSHGS1
           0.018 Models\cannon_g_m_l.c2m  Models\cannon_g_a.c2m  1  0  0  -64
#3DANIM GPUSPUSHGS2
           0.018 Models\cannon_g_m_l.c2m  Models\cannon_g_a.c2m  1  0  0  -64
#3DANIM GPUSPUSHGS3
           0.018 Models\cannon_g_m_l.c2m  Models\cannon_g_a.c2m  1  0  0  -64
#3DANIM GPUSPUSHGS4
           0.018 Models\cannon_g_m_l.c2m  Models\cannon_g_a.c2m  1  0  0  -64
#ANIM PUSPushH
    UnitsG17\PusPushH    000 000   00  00   0 00   00 00
#ANIM PUSSHPG
    UnitsG17\PusShpG     125 125  129   1   0 30    0  0
#ANIM PUSPUSPG
    UnitsG17\PusPusPG    125 125   9  68   0  0    0  0
#3DANIM PUSPUSPG1
           0.018 Models\cannon_h_m_p.c2m  Models\cannon_h_a_p.c2m 68  0  0  -64
#3DANIM PUSPUSPG2
           0.018 Models\cannon_h_m_p.c2m  Models\cannon_h_a_p.c2m 68  0  0  -64
#3DANIM PUSPUSPG3
           0.018 Models\cannon_h_m_p.c2m  Models\cannon_h_a_p.c2m 68  0  0  -64
#3DANIM PUSPUSPG4
           0.018 Models\cannon_h_m_p.c2m  Models\cannon_h_a_p.c2m 68  0  0  -64
#3DANIM LPUSPUSPG1
           0.018 Models\cannon_l_m_p.c2m  Models\cannon_l_a_p.c2m 68  0  0  -64
#3DANIM LPUSPUSPG2
           0.018 Models\cannon_l_m_p.c2m  Models\cannon_l_a_p.c2m 68  0  0  -64
#3DANIM LPUSPUSPG3
           0.018 Models\cannon_l_m_p.c2m  Models\cannon_l_a_p.c2m 68  0  0  -64
#3DANIM LPUSPUSPG4
           0.018 Models\cannon_l_m_p.c2m  Models\cannon_l_a_p.c2m 68  0  0  -64
#3DANIM GPUSPUSPG1
           0.018 Models\cannon_g_m_p.c2m  Models\cannon_g_a_p.c2m 68  0  0  -64
#3DANIM GPUSPUSPG2
           0.018 Models\cannon_g_m_p.c2m  Models\cannon_g_a_p.c2m 68  0  0  -64
#3DANIM GPUSPUSPG3
           0.018 Models\cannon_g_m_p.c2m  Models\cannon_g_a_p.c2m 68  0  0  -64
#3DANIM GPUSPUSPG4
           0.018 Models\cannon_g_m_p.c2m  Models\cannon_g_a_p.c2m 68  0  0  -64
#ANIM YASHIK
    UnitsG17\Yashik   125 125  16   1   0  0    0  0
/////Oboz
#ANIM PC
    UnitsG17\EngKriC     126 148  9   1   0  0    0  0
#ANIM PG
    UnitsG17\EngKriG     126 148  9  20   0  40    0  0
#ANIM PH
    UnitsG17\EngKriH     126 148  9   1   0  0    0  0
#ANIM OC
    UnitsG17\HGuC        126 170  9   1   0  0    0  0
#ANIM OG
    UnitsG17\HGuG        126 170  9  18   0  40    0  0
#ANIM OH
    UnitsG17\HGuH        126 170  9   1   0  0    0  0
/////Raketa
#3DANIM KONPG1
           0.02 Models\cannon_r_m_l.c2m  none  1  0  0  -64
#3DANIM KONPG2
           0.02 Models\cannon_r_m_l.c2m  none  1  0  0  -64
#3DANIM KONGS1
           0.02 Models\cannon_r_m_l.c2m  none  1  0  0  -64
#3DANIM KONGS2
           0.02 Models\cannon_r_m_l.c2m  none  1  0  0  -64
#3DANIM KONGF1
           0.02 Models\cannon_r_m_l.c2m  none  1  0  0  -64
#3DANIM KONGF2
           0.02 Models\cannon_r_m_l.c2m  none  1  0  0  -64
#ANIM KONV
    UnitsG17\EngKonV     123 150  16   66   0  0    0  0
#ANIM KONV1
    UnitsG17\EngKonV     123 150  16    1  65  0    0  0
#MQUANT LOSHAD1 45 -35 10
    $STAND_ALONE 4
        PUSFOGlG     29     0 C
        PUSHORSC      0   -24 L
        PUSHORSC      0    24 R
        PUSOGlC      -5     0 C
    $STAND_HEAD   $STAND_ALONE
    $MOTION_ALONE 4
        PUSFOGlG     29     0 C
        PUSHORSG      0   -24 L
        PUSHORSG      0    24 R
        PUSOGlC      -5     0 C
    $MOTION_HEAD  $MOTION_ALONE
    @DIRECT $STAND_ALONE $MOTION_ALONE
    @DIRECT $MOTION_ALONE $STAND_ALONE
    @DIRECT $STAND_HEAD $MOTION_HEAD
    @DIRECT $MOTION_HEAD $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_HEAD
#MQUANT LOSHAD 45 -35 10
    $STAND_ALONE 3
        PUSHORSC      0   -24 L
        PUSHORSC      0    24 R
        PUSOGlC      -15     0 C
    $STAND_HEAD   $STAND_ALONE
    $MOTION_ALONE 3
        PUSHORSG      0   -24 L
        PUSHORSG      0    24 R
        PUSOGlC      -15     0 C
    $MOTION_HEAD  $MOTION_ALONE
    @DIRECT $STAND_ALONE $MOTION_ALONE
    @DIRECT $MOTION_ALONE $STAND_ALONE
    @DIRECT $STAND_HEAD $MOTION_HEAD
    @DIRECT $MOTION_HEAD $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_HEAD
#MQUANT POVOZKA 40 -20 16
    $STAND_ALONE 3
        PUSKOL1G5       0   -22 L 
        PUSKOL1G5       0    22 RB 128
        PUSPERG       0     0 C
    $STAND_HEAD   $STAND_ALONE
    $STAND_TALE   $STAND_ALONE
    $MOTION_ALONE $STAND_ALONE
    $MOTION_HEAD  $STAND_ALONE
    $MOTION_TALE  $STAND_ALONE    
    @DIRECT $STAND_ALONE $MOTION_ALONE
    @DIRECT $MOTION_ALONE $STAND_ALONE
    @DIRECT $STAND_HEAD $MOTION_HEAD
    @DIRECT $MOTION_HEAD $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_TALE
    @DIRECT $STAND_TALE $STAND_HEAD
    @DIRECT $STAND_TALE $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_TALE
#MQUANT PUSHKA  20 -85 32
    $STAND_TALE 7
        PUSPUSHG1     0     0 C  128
        PUSKOLC       0   -22 L
        PUSKOLC       0    22 RB 128
        FRNPUSCALL   20    45 R  128
        FRNPUSCALL  -70   -45 L  128
        FRNPUSCALL  -70    45 R  128
        FRNPUSCALL   20   -45 L  128
    $MOTION_TALE 7
        PUSPUSHG1     0     0 C  128
        PUSKOL1G       0   -22 L
        PUSKOL1G       0    22 RB 128
        FRNPUSGALL1   20    45 F  
        FRNPUSGALL1   20   -45 F  
        FRNPUSGALL1  -70    45 F  
        FRNPUSGALL1  -70   -45 F  
    $STAND_ALONE 7
        PUSPUSHGS1    0    0 C  
        PUSKOLC       0   -22 L
        PUSKOLC       0    22 RB 128
        FRNPUSCALL    3    42 R
        FRNPUSCALL  -80   -40 L  
        FRNPUSCALL  -80    40 R 
        FRNPUSCALL   -3   -42 L  
    $MOTION_ALONE 7
        PUSPUSHGS1    0     0 C  
        PUSKOLG       0   -22 L
        PUSKOLG       0    22 RB 128
        FRNPUS1B      3    36 R
        FRNPUSGALL  -80   -40 F
        FRNPUSGALL  -80    40 F
        FRNPUS1B     -3   -36 LB 128
    $RATTACK_ALONE 7
        PUSPUSHGS1    0     0 C  
        PUSKOLC       0   -22 L
        PUSKOLC       0    22 RB 128
        FRNPUSCALL   30    41 R
        FRNPUSCALL   -56  -40 L  
        FRNPUSCALL   -90   40 R 
        FRNPUSCALL   20   -55 L 
    $ATTACK_ALONE 7
        PUSPUSHGS1   0    0 C  
        PUSKOLC      0  -22 L
        PUSKOLC      0   22 RB 128
        FRNPUS1VS    30    41 R
        FRNPUS3VS    -56  -40 L  
        FRNPUSCALL  -90   40 R 
        FRNPUS1VS2   20   -55 L 
    $RATTACK1_ALONE $RATTACK_ALONE 
    $RATTACK2_ALONE $RATTACK_ALONE 
    @TRANSFORM $STAND_ALONE     $MOTION_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 FRNPUS3K2  0  30    4  42   0    4  40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1
             31 FRNPUS3K1  0  30   -4 -40   0   -4 -40   0
    @TRANSFORM $MOTION_ALONE    $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 FRNPUS3K2  30  0    4  40   0    4  40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1                                   		
             31 FRNPUS3K1  30  0   -4 -40   0   -4 -40   0   
    @TRANSFORM $RATTACK_ALONE  $ATTACK_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 2                                        
             59 FRNPUSCALL 0   1   30  41   0   30  41   0
              5 FRNPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 FRNPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 FRNPUS4PA 0  41  -90  40   0  -90  40   0
             30 FRNPUS4V   0  19  -90  40   0  -90  40   0
              2 FRNPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 FRNPUSCALL 0   1   20 -55   0   20 -55   0
              5 FRNPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   20    0  22   0   -7  22   0
              3 PUSKOLG2S  0   10   -7  22   0  -15  22   0
            142 PUSKOLC2   0   1  -15  22   0  -15  22   0
             27 PUSKOLG2S  1  29  -15  22   0    0  22   0
            358 PUSKOLC2   0   1    0  22   0    0  22   0
        @MOVE 5                                       
              1 PUSKOLGS   0   20    0 -22   0   -7 -22   0
              3 PUSKOLGS   0   10   -7 -22   0  -15 -22   0
            142 PUSKOLC    0   1  -15 -22   0  -15 -22   0
             27 PUSKOLGS   29  0  -15 -22   0    0 -22   0
            358 PUSKOLC    0   1    0 -22   0    0 -22   0
        @MOVE 20               
              5 FRNPUS1V  38  34   30  41   0   30  41   0
             15 FRNPUS1V  34  54   30  41   0   30  41   0
             26 FRNPUSCALL 0   1   30  41   0   30  41   0
             81 FRNPUS3C   0  40   30  41   0   30  41   0
             81 FRNPUSCALL 0   1   30  41   0   30  41   0 
             81 FRNPUS4C   0  40   30  41   0   30  41   0
             12 FRNPUSCALL 0   1   30  41   0   30  41   0
              6 FRNPUSCALL 0   1   30  41   0   30  41 -45 
             22 FRNPUSGALLS  0 21  30  41 -45   48  10 -45
              6 FRNPUSCALL 0   1   48  10 -45   48  10 -64
             11 FRNPUS1Z   0  10   48  10 -64   48  10 -64
             20 FRNPUS1Z  11  30   48  10 -64   48  10 -64
             20 FRNPUS1Z  11  30   48  10 -64   48  10 -64
             20 FRNPUS1Z  11  30   48  10 -64   48  10 -64
             20 FRNPUS1Z  11  30   48  10 -64   48  10 -64
             11 FRNPUS1Z  10   0   48  10 -64   48  10 -64
              8 FRNPUSCALL 0   1   48  10  -64  48  10 -164 
             16 FRNPUSGALLS  0 15  48  10 -160  30  41 -160
              8 FRNPUSCALL 0   1   30  41 -160  30  41 -256
             62 FRNPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 FRNPUS3V  32  42  -56 -40   0  -56 -40   0
             76 FRNPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 FRNPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 FRNPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 FRNPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 FRNPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 FRNPUS3Z   0  31  -60 -30 -64  -60 -30 -64
              2 FRNPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 FRNPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 FRNPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 FRNPUS3C   0   8  -56 -40   0  -56 -40   0
             18 FRNPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 FRNPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 FRNPUS3C   0  40  -56 -40   0  -56 -40   0
            101 FRNPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 FRNPUS4PA 41   0  -90  40   0  -90  40   0
             47 FRNPUSCALL 0   1  -90  40   0  -90  40   0
              1 FRNPUSCALL 0   1  -90  40   0  -90  40   0
             10 FRNPUSCALL 0   1  -90  40   0  -90  40 -96
             23 FRNPUSGALLS 0 22  -90  40 -96  -110 20 -96
              3 FRNPUSCALL 0   1  -110 20 -96  -110 20 -64
             39 FRNPUS4Z   0  38  -110 20 -64  -96  20 -64
             30 FRNPUS4Z  39  68  -96  20 -64  -96  20 -64
              4 FRNPUSCALL 0   1  -96  20   0  -96  20  42 
             14 FRNPUSGALLS 0 13  -96  20  42  -90  40  42
              4 FRNPUSCALL 0   1  -90  40  42  -90  40   0 
              8 FRNPUSCALL 0   1  -90  40   0  -90  40   0 
            151 FRNPUSCALL 0   1  -90  40   0  -90  40   0
             81 FRNPUSCALL 0   1  -90  40   0  -90  40   0
             81 FRNPUS4C   0  40  -90  40   0  -90  40   0
              3 FRNPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 FRNPUS1V2 38  34   20 -55   0   20 -55   0
             15 FRNPUS1V2 34  54   20 -55   0   20 -55   0
             14 FRNPUSCALL 0   1   20 -55   0   20 -55   0
              5 FRNPUSCALL 0   1   20 -55   0   20 -55  45
             56 FRNPUS2Z   0  32   20 -55   0   20 -55   0
              6 FRNPUS2Z  42  45   20 -55  50   25 -50  50
             20 FRNPUS2Z  33  45   25 -50  50   32 -30  50
             20 FRNPUS2Z  33  44   32 -30  60   38  0   60
             76 FRNPUS2Z  46  84   38  0    0   38  0    0
             10 FRNPUSCALL 0   1   38  0 -110   38  0  -80
             34 FRNPUSGALLS 0 33   38  0  -80   20 -55 -80
             10 FRNPUSCALL 0   1   20 -55 -80   20 -55   0
            101 FRNPUS1C   0  50   20 -55   0   20 -55   0
             25 FRNPUS2C   0  12   20 -55   0   20 -55   0
             25 FRNPUS2C  12   0   20 -55   0   20 -55   0 
            109 FRNPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 FRNPUSCALL  0   1   30  41   0   30  41 128 
            16 FRNPUSGALLS 0  15   30  41 128    4  41 128
             8 FRNPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 FRNPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 FRNPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 FRNPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 FRNPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 FRNPUSGALLS 0   6  -90  40   0  -80  40   0
            25 FRNPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 FRNPUSCALL  0   1   20 -55   0   20 -55  90
            13 FRNPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 FRNPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 FRNPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK_ALONE            
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 FRNPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 FRNPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 FRNPUSGALLS 0   5  -80  40   0  -90  40   0
             7 FRNPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 FRNPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK1_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  22   0    0  22   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -22   0    0 -22   0
        @MOVE 2                                        
             59 FRNPUSCALL 0   1   30  41   0   30  41   0
              5 FRNPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 FRNPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 FRNPUS4PA 0  41  -90  40   0  -90  40   0
             30 FRNPUS4V   0  19  -90  40   0  -90  40   0
              2 FRNPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 FRNPUSCALL 0   1   20 -55   0   20 -55   0
              5 FRNPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK1_ALONE
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
