//Animation description
//#ANIM NAME
//      GP-file_name xc yc Num_octants NAnimFrames StartFrame DistancePerFrame(Unit_Is_1/16_of_Pixel) LineX1 LineX2
//G MADE BY GEC
/////Francuzi pushkari
#ANIM FRNPUS4PAS
/    ComplexObjects\PusPusG1    125 125  129   1   0  0    0  0
/#ANIM PUSPUSHGS2
/    ComplexObjects\PusPusG2    125 125  129   1   0  0    50 50
/#ANIM PUSPUSHGS3
/    ComplexObjects\PusPusG3    125 125  129   1   0  0    80  80
/#ANIM PUSPUSHGS4
/    ComplexObjects\PusPusG4    125 125  129   1   0  0   110  110
#3DANIM PUSPUSHGS1
           4.5 Models\cannon_h_l.c2m  none  1  0  0  -64
#3DANIM PUSPUSHGS2
           4.5 Models\cannon_h_l.c2m  none  1  0  0  -64
#3DANIM PUSPUSHGS3
           4.5 Models\cannon_h_l.c2m  none  1  0  0  -64
#3DANIM PUSPUSHGS4
           4.5 Models\cannon_h_l.c2m  none  1  0  0  -64
#ANIM LPUSPUSHGS1
    ComplexObjects\PusLB1   125 125   129   1   0  0    0  0
#ANIM LPUSPUSHGS2                  
    ComplexObjects\PusLB2   125 125   129   1   0  0    50 50
#ANIM LPUSPUSHGS3                  
    ComplexObjects\PusLB3   125 125   129   1   0  0    80  80
#ANIM LPUSPUSHGS4                  
    ComplexObjects\PusLB4   125 125   129   1   0  0   110  110
#ANIM GPUSPUSHGS1
    ComplexObjects\GauB1    125 125  129   1   0  0    0  0
#ANIM GPUSPUSHGS2                  
    ComplexObjects\GauB2    125 125  129   1   0  0    50 50
#ANIM GPUSPUSHGS3                  
    ComplexObjects\GauB3    125 125  129   1   0  0    80  80
#ANIM GPUSPUSHGS4                  
    ComplexObjects\GauB4    125 125  129   1   0  0   110  110
#ANIM PUSPushH
    ComplexObjects\PusPushH    000 000   00  00   0 00   00 00
#ANIM PUSSHPG
    ComplexObjects\PusShpG     125 125  129   1   0 30    0  0
#ANIM PUSPUSPG
    ComplexObjects\PusPusPG    125 125   9  68   0  0    0  0
#ANIM PUSPUSPG1
    ComplexObjects\PusPusPG1   125 125   9  68   0  0    0  0
#ANIM PUSPUSPG2
    ComplexObjects\PusPusPG2   125 125   9  68   0  0   50 50  
#ANIM PUSPUSPG3                                                
    ComplexObjects\PusPusPG3   125 125   9  68   0  0   80 80  
#ANIM PUSPUSPG4                                                
    ComplexObjects\PusPusPG4   125 125   9  68   0  0   110 110
#ANIM LPUSPUSPG1
    ComplexObjects\PusLPG1   125 125   9  68   0  0    0  0
#ANIM LPUSPUSPG2                    
    ComplexObjects\PusLPG2   125 125   9  68   0  0   50 50  
#ANIM LPUSPUSPG3                                              
    ComplexObjects\PusLPG3   125 125   9  68   0  0   80 80  
#ANIM LPUSPUSPG4                                              
    ComplexObjects\PusLPG4   125 125   9  68   0  0   110 110
#ANIM GPUSPUSPG1
    ComplexObjects\GauPG1   125 125   9  68   0  0    0  0
#ANIM GPUSPUSPG2                   
    ComplexObjects\GauPG2   125 125   9  68   0  0   50 50  
#ANIM GPUSPUSPG3                                             
    ComplexObjects\GauPG3   125 125   9  68   0  0   80 80  
#ANIM GPUSPUSPG4                                             
    ComplexObjects\GauPG4   125 125   9  68   0  0   110 110
#ANIM YASHIK
    ComplexObjects\Yashik   125 125  16   1   0  0    0  0
/////Oboz
#ANIM PC
    ComplexObjects\EngKriC     126 148  9   1   0  0    0  0
#ANIM PG
    ComplexObjects\EngKriG     126 148  9  20   0  40    0  0
#ANIM PH
    ComplexObjects\EngKriH     126 148  9   1   0  0    0  0
#ANIM OC
    ComplexObjects\HGuC        126 170  9   1   0  0    0  0
#ANIM OG
    ComplexObjects\HGuG        126 170  9  18   0  40    0  0
#ANIM OH
    ComplexObjects\HGuH        126 170  9   1   0  0    0  0
/////Raketa
#ANIM KONH
    ComplexObjects\EngKonH      125 150  9   87   0  0    0  0
#ANIM KONPG1
    ComplexObjects\EngKonPG1     125 150  9   45   0  0    0  0
#ANIM KONPG2
    ComplexObjects\EngKonPG2     125 150  9   45   0  0   65 65
#ANIM KONGS1
    ComplexObjects\EngKonB1     125 150 129    1   0  0    0  0
#ANIM KONGS2
    ComplexObjects\EngKonB2     125 150 129    1   0  0   65 65
#ANIM KONGF1
    ComplexObjects\EngKonG1     125 150 129    1  0  0    0  0
#ANIM KONGF2
    ComplexObjects\EngKonG2     125 150 129    1  0  0   65 65
#ANIM KONV
    ComplexObjects\EngKonV     123 150  16   66   0  0    0  0
#ANIM KONV1
    ComplexObjects\EngKonV     123 150  16    1  65  0    0  0
#MQUANT LOSHAD1 45 -35 10
    $STAND_ALONE 4
        PUSFOGlG     39     0 C
        PUSHORSC      0   -24 L
        PUSHORSC      0    24 R
        PUSOGlC       0     0 C
    $STAND_HEAD   $STAND_ALONE
    $MOTION_ALONE 4
        PUSFOGlG     39     0 C
        PUSHORSG      0   -24 L
        PUSHORSG      0    24 R
        PUSOGlC       0     0 C
    $MOTION_HEAD  $MOTION_ALONE
    @DIRECT $STAND_ALONE $MOTION_ALONE
    @DIRECT $MOTION_ALONE $STAND_ALONE
    @DIRECT $STAND_HEAD $MOTION_HEAD
    @DIRECT $MOTION_HEAD $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_HEAD
#MQUANT LOSHAD 45 -35 10
    $STAND_ALONE 3
        PUSHORSC      0   -24 L
        PUSHORSC      0    24 R
        PUSOGlC       0     0 C
    $STAND_HEAD   $STAND_ALONE
    $MOTION_ALONE 3
        PUSHORSG      0   -24 L
        PUSHORSG      0    24 R
        PUSOGlC       0     0 C
    $MOTION_HEAD  $MOTION_ALONE
    @DIRECT $STAND_ALONE $MOTION_ALONE
    @DIRECT $MOTION_ALONE $STAND_ALONE
    @DIRECT $STAND_HEAD $MOTION_HEAD
    @DIRECT $MOTION_HEAD $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_HEAD
#MQUANT POVOZKA 40 -20 16
    $STAND_ALONE 5
        PUSSHPG      14   -33 L
        PUSSHPG      14    33 R
        PUSKOLG       0   -24 L 
        PUSKOLG       0    24 RB 128
        PUSPERG       0     0 C
    $STAND_HEAD   $STAND_ALONE
    $STAND_TALE   $STAND_ALONE
    $MOTION_ALONE $STAND_ALONE
    $MOTION_HEAD  $STAND_ALONE
    $MOTION_TALE  $STAND_ALONE    
    @DIRECT $STAND_ALONE $MOTION_ALONE
    @DIRECT $MOTION_ALONE $STAND_ALONE
    @DIRECT $STAND_HEAD $MOTION_HEAD
    @DIRECT $MOTION_HEAD $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_HEAD
    @DIRECT $STAND_HEAD $STAND_TALE
    @DIRECT $STAND_TALE $STAND_HEAD
    @DIRECT $STAND_TALE $STAND_ALONE
    @DIRECT $STAND_ALONE $STAND_TALE
#MQUANT PUSHKA  20 -85 32
    $STAND_TALE 10
        PUSPUSHG1     0     0 C  128
        PUSPUSHG2     0     0 C  128
        PUSPUSHG3     0     0 C  128
        PUSPUSHG4     0     0 C  128
        PUSKOLC       0   -24 L
        PUSKOLC       0    24 RB 128
        FRNPUSCALL   20    45 R  128
        FRNPUSCALL  -70   -45 L  128
        FRNPUSCALL  -70    45 R  128
        FRNPUSCALL   20   -45 L  128
    $MOTION_TALE 10
        PUSPUSHG1     0     0 C  128
        PUSPUSHG2     0     0 C  128
        PUSPUSHG3     0     0 C  128
        PUSPUSHG4     0     0 C  128
        PUSKOLG       0   -24 L
        PUSKOLG       0    24 RB 128
        FRNPUSGALL   20    45 F  
        FRNPUSGALL   20   -45 F  
        FRNPUSGALL  -70    45 F  
        FRNPUSGALL  -70   -45 F  
    $STAND_ALONE 10
        PUSPUSHGS1    0    0 C  
        PUSPUSHGS2    0    0 C  
        PUSPUSHGS3    0    0 C  
        PUSPUSHGS4    0    0 C  
        TEST          0   -24 L
        TEST          0    24 RB 128
        FRNPUSCALL    3    42 R
        FRNPUSCALL  -80   -40 L  
        FRNPUSCALL  -80    40 R 
        FRNPUSCALL   -3   -42 L  
    $MOTION_ALONE 10
        PUSPUSHGS1    0     0 C  
        PUSPUSHGS2    0     0 C  
        PUSPUSHGS3    0     0 C  
        PUSPUSHGS4    0     0 C  
        TEST          0   -24 L
        TEST          0    24 RB 128
        FRNPUS1B      3    36 R
        FRNPUSGALL  -80   -40 F
        FRNPUSGALL  -80    40 F
        FRNPUS1B     -3   -36 LB 128
    $RATTACK_ALONE 10
        PUSPUSHGS1    0     0 C  
        PUSPUSHGS2    0     0 C  
        PUSPUSHGS3    0     0 C  
        PUSPUSHGS4    0     0 C  
        TEST          0   -24 L
        TEST          0    24 RB 
        FRNPUSCALL   30    41 R
        FRNPUSCALL   -56  -40 L  
        FRNPUSCALL   -90   40 R 
        FRNPUSCALL   20   -55 L 
    $ATTACK_ALONE 10
        PUSPUSHGS1   0    0 C  
        PUSPUSHGS2   0    0 C  
        PUSPUSHGS3   0    0 C  
        PUSPUSHGS4   0    0 C  
        TEST         0  -24 L
        TEST         0   24 RB 
        FRNPUS1VS    30    41 R
        FRNPUS3VS    -56  -40 L  
        FRNPUSCALL  -90   40 R 
        FRNPUS1VS2   20   -55 L 
    $RATTACK1_ALONE $RATTACK_ALONE 
    $RATTACK2_ALONE $RATTACK_ALONE 
    @TRANSFORM $STAND_ALONE     $MOTION_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 FRNPUS3K2  0  30    4  42   0    4  40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1
             31 FRNPUS3K1  0  30   -4 -40   0   -4 -40   0
    @TRANSFORM $MOTION_ALONE    $STAND_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
             31 FRNPUS3K2  30  0    4  40   0    4  42   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80 -40   0  -80 -40   0
        @MOVE 1
             31 FRNPUSCALL 0  31  -80  40   0  -80  40   0
        @MOVE 1                                   		
             31 FRNPUS3K1  30  0   -4 -40   0   -4 -40   0   
    @TRANSFORM $RATTACK_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS2 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS3 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS4 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 2                                        
             59 FRNPUSCALL 0   1   30  41   0   30  41   0
              5 FRNPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 FRNPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 FRNPUS4PA 0  41  -90  40   0  -90  40   0
             30 FRNPUS4V   0  19  -90  40   0  -90  40   0
              2 FRNPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 FRNPUSCALL 0   1   20 -55   0   20 -55   0
              5 FRNPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS2  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS2  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS2  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS2  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS2  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS3  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS3  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS3  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS3  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS3  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS4  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS4  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  24   0   -7  24   0
              3 PUSKOLG2S  0   2   -7  24   0  -15  24   0
            142 PUSKOLC2   0   1  -15  24   0  -15  24   0
             27 PUSKOLG2S  0   4  -15  24   0    0  24   0
            358 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 5
              1 PUSKOLGS   0   4    0 -24   0   -7 -24   0
              3 PUSKOLGS   0   2   -7 -24   0  -15 -24   0
            142 PUSKOLC    0   1  -15 -24   0  -15 -24   0
             27 PUSKOLGS   0   4  -15 -24   0    0 -24   0
            358 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 20               
              5 FRNPUS1V  38  34   30  41   0   30  41   0
             15 FRNPUS1V  34  54   30  41   0   30  41   0
             26 FRNPUSCALL 0   1   30  41   0   30  41   0
             81 FRNPUS3C   0  40   30  41   0   30  41   0
             81 FRNPUSCALL 0   1   30  41   0   30  41   0 
             81 FRNPUS4C   0  40   30  41   0   30  41   0
             12 FRNPUSCALL 0   1   30  41   0   30  41   0
              6 FRNPUSCALL 0   1   30  41   0   30  41 -45 
             22 FRNPUSGALLS  0 21  30  41 -45   60  10 -45
              6 FRNPUSCALL 0   1   60  10 -45   60  10 -64
             11 FRNPUS1Z   0  10   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
             11 FRNPUS1Z  10   0   60  10 -64   60  10 -64
              8 FRNPUSCALL 0   1   60  10  -64  60  10 -164 
             16 FRNPUSGALLS  0 15  60  10 -160  30  41 -160
              8 FRNPUSCALL 0   1   30  41 -160  30  41 -256
             62 FRNPUSCALL 0   1   30  41   0   30  41   0
        @MOVE 15
             21 FRNPUS3V  32  42  -56 -40   0  -56 -40   0
             76 FRNPUSCALL 0   1  -56 -40   0  -56 -40   0
             15 FRNPUSCALL 0   1  -56 -40   0  -56 -40   0 
              8 FRNPUSCALL 0   1  -56 -40   0  -56 -40  96 
              8 FRNPUSGALLS 0  7  -56 -40  96  -60 -30  96 
              8 FRNPUSCALL 0   1  -60 -30  96  -60 -30  80  
             64 FRNPUS3Z   0  31  -60 -30 -64  -60 -30 -64
              2 FRNPUSCALL 0   1  -50 -32  10  -50 -32  20
              8 FRNPUSGALLS 18 7  -50 -32  20  -56 -40  20
              2 FRNPUSCALL 0   1  -56 -40  20  -56 -40   0
             18 FRNPUS3C   0   8  -56 -40   0  -56 -40   0
             18 FRNPUS3C   8   0  -56 -40   0  -56 -40   0 
            101 FRNPUSCALL 0   1  -56 -40   0  -56 -40   0
             81 FRNPUS3C   0  40  -56 -40   0  -56 -40   0
            101 FRNPUS2C   0  50  -56 -40   0  -56 -40   0
        @MOVE 16
             32 FRNPUS4PA 41   0  -90  40   0  -90  40   0
             47 FRNPUSCALL 0   1  -90  40   0  -90  40   0
              1 FRNPUSCALL 0   1  -90  40   0  -90  40   0
             10 FRNPUSCALL 0   1  -90  40   0  -90  40 -96
             23 FRNPUSGALLS 0 22  -90  40 -96  -120 15 -96
              3 FRNPUSCALL 0   1  -120 15 -96  -120 15 -64
             39 FRNPUS4Z   0  38  -120 15 -64  -106 15 -64
             30 FRNPUS4Z  39  68  -106 15 -64  -106 15 -64
              4 FRNPUSCALL 0   1  -106 15   0  -106 15  42 
             14 FRNPUSGALLS 0 13  -106 15  42  -90  40  42
              4 FRNPUSCALL 0   1  -90  40  42  -90  40   0 
              8 FRNPUSCALL 0   1  -90  40   0  -90  40   0 
            151 FRNPUSCALL 0   1  -90  40   0  -90  40   0
             81 FRNPUSCALL 0   1  -90  40   0  -90  40   0
             81 FRNPUS4C   0  40  -90  40   0  -90  40   0
              3 FRNPUSCALL  0  1  -90  40   0  -90  40   0
        @MOVE 16                
              5 FRNPUS1V2 38  34   20 -55   0   20 -55   0
             15 FRNPUS1V2 34  54   20 -55   0   20 -55   0
             14 FRNPUSCALL 0   1   20 -55   0   20 -55   0
              5 FRNPUSCALL 0   1   20 -55   0   20 -55  45
             56 FRNPUS2Z   0  32   20 -55   0   20 -55   0
              6 FRNPUS2Z  42  45   20 -55  32   30 -50  32
             20 FRNPUS2Z  33  45   30 -50  45   45 -30  45
             20 FRNPUS2Z  33  44   45 -30  45   53  0   45
             76 FRNPUS2Z  46  84   53  0    0   53  0    0
             10 FRNPUSCALL 0   1   53  0 -140   53  0  -80
             34 FRNPUSGALLS 0 33   53  0  -80   20 -55 -80
             10 FRNPUSCALL 0   1   20 -55 -80   20 -55   0
            101 FRNPUS1C   0  50   20 -55   0   20 -55   0
             25 FRNPUS2C   0  12   20 -55   0   20 -55   0
             25 FRNPUS2C  12   0   20 -55   0   20 -55   0 
            109 FRNPUSCALL 0   1   20 -55   0   20 -55   0
    @TRANSFORM $RATTACK_ALONE $STAND_ALONE
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 3
             8 FRNPUSCALL  0   1   30  41   0   30  41 128 
            16 FRNPUSGALLS 0  15   30  41 128    4  41 128
             8 FRNPUSCALL  0   1    4  41 128    4  41   0 
        @MOVE 4
             8 FRNPUSCALL  0   1  -56 -40   0  -56 -40 128
            14 FRNPUSGALLS 0  13  -56 -40 128  -80 -40 128
             8 FRNPUSCALL  0   1  -80 -40 128  -80 -40   0  
             2 FRNPUSCALL  0   1  -80 -40   0  -80 -40   0  
        @MOVE 2
             7 FRNPUSGALLS 0   6  -90  40   0  -80  40   0
            25 FRNPUSCALL  0   1  -80  40   0  -80  40   0
        @MOVE 4
             8 FRNPUSCALL  0   1   20 -55   0   20 -55  90
            13 FRNPUSGALLS 0  12   20 -55  90   -4 -40  90     
             8 FRNPUSCALL  0   1   -4 -40  90   -4 -40   0
             3 FRNPUSCALL  0   1   -4 -40   0   -4 -40   0
    @TRANSFORM $STAND_ALONE $RATTACK_ALONE            
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        ---//---
        @MOVE 1
            14 FRNPUSGALLS 0  13    4  41   0   30  41   0 
        @MOVE 1
            14 FRNPUSGALLS 0  13  -80 -40   0  -56 -40   0   
        @MOVE 2
             7 FRNPUSGALLS 0   5  -80  40   0  -90  40   0
             7 FRNPUSCALL  0   1  -90  40   0  -90  40   0
        @MOVE 1
            14 FRNPUSGALLS 0  12   -4 -40 -20   20 -55 -20     
    @TRANSFORM $RATTACK1_ALONE  $ATTACK_ALONE
        @MOVE 1
             64 PUSPUSHGS1 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS2 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS3 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSPUSHGS4 0   1    0   0   0    0   0   0
        @MOVE 1
             64 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 1
             64 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 2                                        
             59 FRNPUSCALL 0   1   30  41   0   30  41   0
              5 FRNPUS1V  54  40   30  41   0   30  41   0
        @MOVE 1
             64 FRNPUS3V   0  31  -56 -40   0  -56 -40   0
        @MOVE 3
             32 FRNPUS4PA 0  41  -90  40   0  -90  40   0
             30 FRNPUS4V   0  19  -90  40   0  -90  40   0
              2 FRNPUSCALL 0   1  -90  40   0  -90  40   0
        @MOVE 2                  
             59 FRNPUSCALL 0   1   20 -55   0   20 -55   0
              5 FRNPUS1V2  54 40   20 -55   0   20 -55   0
    @TRANSFORM $ATTACK_ALONE  $RATTACK1_ALONE
        @MOVE 5
              1 PUSPUSHGS1  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS1  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS1  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS1  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS1  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS2  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS2  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS2  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS2  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS2  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS3  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS3  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS3  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS3  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS3  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSPUSHGS4  0   4    0   0   0   -7   0   0
              3 PUSPUSHGS4  0   4   -7   0   0  -15   0   0
            142 PUSPUSHGS4  0   1  -15   0   0  -15   0   0
             27 PUSPUSHGS4  0   4  -15   0   0    0   0   0
            358 PUSPUSHGS4  0   1    0   0   0    0   0   0
        @MOVE 5
              1 PUSKOLG2S  0   4    0  24   0   -7  24   0
              3 PUSKOLG2S  0   2   -7  24   0  -15  24   0
            142 PUSKOLC2   0   1  -15  24   0  -15  24   0
             27 PUSKOLG2S  0   4  -15  24   0    0  24   0
            358 PUSKOLC2   0   1    0  24   0    0  24   0
        @MOVE 5
              1 PUSKOLGS   0   4    0 -24   0   -7 -24   0
              3 PUSKOLGS   0   2   -7 -24   0  -15 -24   0
            142 PUSKOLC    0   1  -15 -24   0  -15 -24   0
             27 PUSKOLGS   0   4  -15 -24   0    0 -24   0
            358 PUSKOLC    0   1    0 -24   0    0 -24   0
        @MOVE 20               
              5 FRNPUS1V  38  34   30  41   0   30  41   0
             15 FRNPUS1V  34  54   30  41   0   30  41   0
             26 FRNPUSCALL 0   1   30  41   0   30  41   0
             81 FRNPUS3C   0  40   30  41   0   30  41   0
             81 FRNPUSCALL 0   1   30  41   0   30  41   0 
             81 FRNPUS4C   0  40   30  41   0   30  41   0
             12 FRNPUSCALL 0   1   30  41   0   30  41   0
              6 FRNPUSCALL 0   1   30  41   0   30  41 -45 
             22 FRNPUSGALLS  0 21  30  41 -45   60  10 -45
              6 FRNPUSCALL 0   1   60  10 -45   60  10 -64
             11 FRNPUS1Z   0  10   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
             20 FRNPUS1Z  11  30   60  10 -64   60  10 -64
